C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_30_237.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_30_237.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_30_237.jpg, 0, 1, 0, 30.19129
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_30_338.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_30_338.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_30_338.jpg, 0, 1, 0, 30.19368
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_30_441.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_30_441.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_30_441.jpg, 0, 1, 0, 30.19148
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_30_545.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_30_545.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_30_545.jpg, 0.3570729, 1, 0, 30.16102
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_30_645.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_30_645.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_30_645.jpg, 0.278742, 1, 0, 30.18749
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_30_750.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_30_750.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_30_750.jpg, 0, 1, 0, 30.18744
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_30_856.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_30_856.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_30_856.jpg, 0, 1, 0, 30.19138
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_30_959.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_30_959.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_30_959.jpg, 0, 1, 0, 30.19053
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_31_062.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_31_062.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_31_062.jpg, 0, 1, 0, 30.1904
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_31_166.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_31_166.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_31_166.jpg, 0.3548958, 1, 0, 30.16157
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_31_268.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_31_268.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_31_268.jpg, 0.05150968, 1, 0, 30.19114
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_31_367.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_31_367.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_31_367.jpg, 0, 1, 0, 30.1876
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_31_469.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_31_469.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_31_469.jpg, 0, 1, 0, 30.19046
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_31_570.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_31_570.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_31_570.jpg, 0, 1, 0, 30.19018
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_31_671.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_31_671.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_31_671.jpg, 0, 1, 0, 30.19015
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_31_771.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_31_771.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_31_771.jpg, 0, 1, 0, 30.19175
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_31_874.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_31_874.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_31_874.jpg, 0.1368597, 1, 0, 30.18483
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_31_979.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_31_979.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_31_979.jpg, 0.08841211, 1, 0, 30.18897
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_32_084.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_32_084.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_32_084.jpg, 0, 1, 0, 30.19011
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_32_186.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_32_186.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_32_186.jpg, 0, 1, 0, 30.19011
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_32_288.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_32_288.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_32_288.jpg, 0, 1, 0, 30.19014
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_32_388.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_32_388.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_32_388.jpg, 0, 1, 0, 30.1911
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_32_492.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_32_492.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_32_492.jpg, -0.1143657, 1, 0, 30.18733
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_32_596.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_32_596.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_32_596.jpg, -0.1873215, 1, 0, 30.1869
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_32_698.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_32_698.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_32_698.jpg, 0, 1, 0, 30.19004
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_32_803.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_32_803.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_32_803.jpg, 0, 1, 0, 30.19023
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_32_904.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_32_904.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_32_904.jpg, 0, 1, 0, 30.19156
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_33_010.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_33_010.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_33_010.jpg, 0, 1, 0, 30.19056
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_33_111.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_33_111.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_33_111.jpg, 0, 1, 0, 30.19065
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_33_213.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_33_213.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_33_213.jpg, 0, 1, 0, 30.19034
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_33_319.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_33_319.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_33_319.jpg, 0, 1, 0, 30.19072
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_33_419.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_33_419.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_33_419.jpg, 0, 1, 0, 30.19068
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_33_525.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_33_525.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_33_525.jpg, 0, 1, 0, 30.1907
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_33_630.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_33_630.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_33_630.jpg, 0, 1, 0, 30.19061
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_33_732.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_33_732.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_33_732.jpg, 0.0353955, 1, 0, 30.19038
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_33_835.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_33_835.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_33_835.jpg, 0.1826706, 1, 0, 30.18353
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_33_941.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_33_941.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_33_941.jpg, 0, 1, 0, 30.1902
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_34_043.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_34_043.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_34_043.jpg, 0, 1, 0, 30.19092
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_34_147.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_34_147.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_34_147.jpg, 0, 1, 0, 30.19026
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_34_247.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_34_247.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_34_247.jpg, 0, 1, 0, 30.19084
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_34_348.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_34_348.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_34_348.jpg, 0, 1, 0, 30.19013
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_34_450.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_34_450.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_34_450.jpg, 0, 1, 0, 30.1903
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_34_555.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_34_555.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_34_555.jpg, 0, 1, 0, 30.19031
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_34_657.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_34_657.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_34_657.jpg, 0, 1, 0, 30.19031
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_34_759.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_34_759.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_34_759.jpg, 0, 1, 0, 30.19029
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_34_862.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_34_862.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_34_862.jpg, 0, 1, 0, 30.19031
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_34_964.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_34_964.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_34_964.jpg, 0, 1, 0, 30.1903
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_35_066.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_35_066.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_35_066.jpg, 0, 1, 0, 30.1903
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_35_167.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_35_167.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_35_167.jpg, 0, 1, 0, 30.19027
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_35_268.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_35_268.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_35_268.jpg, 0, 1, 0, 30.19027
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_35_369.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_35_369.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_35_369.jpg, 0, 1, 0, 30.19029
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_35_469.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_35_469.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_35_469.jpg, 0, 1, 0, 30.19028
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_35_574.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_35_574.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_35_574.jpg, -0.0989001, 1, 0, 30.18782
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_35_674.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_35_674.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_35_674.jpg, -0.1510716, 1, 0, 30.18857
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_35_779.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_35_779.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_35_779.jpg, 0, 1, 0, 30.18981
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_35_879.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_35_879.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_35_879.jpg, 0, 1, 0, 30.1902
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_35_983.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_35_983.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_35_983.jpg, 0, 1, 0, 30.19028
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_36_084.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_36_084.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_36_084.jpg, -0.3029737, 1, 0, 30.16865
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_36_189.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_36_189.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_36_189.jpg, -0.1186945, 1, 0, 30.19143
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_36_290.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_36_290.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_36_290.jpg, 0, 1, 0, 30.18939
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_36_395.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_36_395.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_36_395.jpg, 0, 1, 0, 30.1902
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_36_497.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_36_497.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_36_497.jpg, 0, 1, 0, 30.1903
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_36_600.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_36_600.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_36_600.jpg, 0, 1, 0, 30.19028
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_36_709.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_36_709.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_36_709.jpg, -0.0768066, 1, 0, 30.18885
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_36_811.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_36_811.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_36_811.jpg, -0.3682578, 1, 0, 30.1596
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_36_914.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_36_914.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_36_914.jpg, -0.07136818, 1, 0, 30.19078
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_37_016.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_37_016.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_37_016.jpg, 0, 1, 0, 30.1898
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_37_117.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_37_117.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_37_117.jpg, 0, 1, 0, 30.18975
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_37_218.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_37_218.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_37_218.jpg, 0, 1, 0, 30.19034
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_37_322.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_37_322.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_37_322.jpg, 0, 1, 0, 30.19015
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_37_423.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_37_423.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_37_423.jpg, -0.2898723, 1, 0, 30.17015
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_37_523.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_37_523.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_37_523.jpg, -0.2211097, 1, 0, 30.1885
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_37_623.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_37_623.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_37_623.jpg, 0, 1, 0, 30.18808
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_37_727.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_37_727.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_37_727.jpg, -0.0143523, 1, 0, 30.19025
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_37_830.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_37_830.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_37_830.jpg, -0.3113667, 1, 0, 30.16958
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_37_931.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_37_931.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_37_931.jpg, -0.3806622, 1, 0, 30.17553
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_38_032.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_38_032.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_38_032.jpg, -0.07600351, 1, 0, 30.19142
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_38_134.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_38_134.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_38_134.jpg, -0.3334395, 1, 0, 30.17809
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_38_237.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_38_237.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_38_237.jpg, -0.471553, 1, 0, 30.16684
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_38_339.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_38_339.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_38_339.jpg, -0.1804807, 1, 0, 30.19506
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_38_439.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_38_439.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_38_439.jpg, -0.1180701, 1, 0, 30.19344
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_38_542.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_38_542.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_38_542.jpg, -0.4233372, 1, 0, 30.16315
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_38_641.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_38_641.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_38_641.jpg, -0.3500364, 1, 0, 30.18939
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_38_742.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_38_742.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_38_742.jpg, -0.04852893, 1, 0, 30.19018
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_38_848.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_38_848.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_38_848.jpg, -0.3160803, 1, 0, 30.17855
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_38_952.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_38_952.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_38_952.jpg, -0.4427673, 1, 0, 30.16804
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_39_056.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_39_056.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_39_056.jpg, -0.1465266, 1, 0, 30.19488
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_39_156.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_39_156.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_39_156.jpg, -0.0185475, 1, 0, 30.18976
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_39_260.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_39_260.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_39_260.jpg, -0.3332436, 1, 0, 30.17219
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_53_39_365.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_53_39_365.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_53_39_365.jpg, -0.05527949, 1, 0, 30.19045
